load,temperature,humidity,wind,pressure
49.60209720876603,21.721411317652784,49.3977134657465,4.571847746912085,1011.3603117628802
48.27517302094584,23.506389604131535,60.90416292211918,4.913305846414622,1011.9373683613481
43.90822136054488,16.681504322578633,51.647192001833766,5.0416714221393555,1014.0103021409093
41.56465497444004,13.319014028986782,43.46506028227631,3.8185587384226904,1013.6328935171645
39.97181107843349,14.303409088925175,53.947001736457715,4.933978014053971,1013.1692400967871
38.32620405680191,10.468166502908351,52.91355876943147,6.568533938709327,1010.2738076928393
37.29533498435856,8.657842708851284,45.90223699375774,4.580866206411096,1013.1996273376433
36.495768268323836,9.044320298592417,46.37921493530223,3.762745017125372,1014.9211227069665
35.53050707553032,10.251528672743229,50.71088922587529,4.8485839320135735,1011.9350258078005
38.3780139381609,14.024106224645198,52.440001589797866,4.2853871878757035,1015.6298740906806
37.97626970821285,9.060756697215258,38.20785028251932,3.6616581746780605,1011.254616128172
40.99581275961451,15.046161317900777,55.70987920475761,5.139168461732621,1013.0130957834367
42.61909810592418,18.66161673828289,47.86825186803444,4.289717962848922,1016.0706554667532
45.64445549351863,20.386897149983124,43.59198345619089,4.375285833146725,1011.6372001746008
48.47069221658905,25.20792078989245,54.87966802492677,5.153427380385389,1015.1079709667541
50.84712704865931,24.851309340482693,49.99360184065643,3.4668254046376656,1016.9493047244437
52.96595085657886,26.701964927493435,56.14370678497885,3.258430349748875,1013.3420881378484
55.38304547449379,29.84491313187101,52.21772334308697,5.670872194501932,1011.9459660252334
55.55136449072144,29.857885892793373,49.99942043737578,3.0691663992759173,1011.4545223941
55.393096430969884,29.21918252343906,49.23635027509922,4.023322304692646,1015.6092054066946
55.918912273973845,30.691546342063553,52.4205567548967,3.2001604646115624,1015.5533883986793
55.09433093995576,27.355197451410987,47.96030573414155,4.513863533151167,1015.8986182457373
51.78905882074971,25.84871350782701,45.80001495733508,5.428058747651166,1012.9343232986881
51.05527112651355,23.94401195646893,53.161237351021924,5.112337948732376,1015.0756138830542
48.75150720588889,25.294328771358117,49.45189606044497,7.391873389457285,1012.9023212177478
45.479728895383424,13.557967288028584,50.418559118526794,6.086915617789001,1011.2338897567832
44.15247182744732,18.203007218500606,55.78764091788235,4.068842149843399,1015.2483535702247
40.68376878325373,15.068543628400796,49.874888903459876,3.8029449951735894,1016.2677405565564
38.8728054336999,9.56719126965811,50.63633632462527,7.706687940975501,1010.9587960544374
37.13050538354945,11.959199520427735,47.6930149563033,6.0625720057333625,1010.9211380741987
36.34188380107461,11.29224572077242,52.98807711120948,5.589369607269572,1013.0799638684603
35.25987210753694,11.1792784627148,52.73945088437622,5.074851812215618,1014.912257211482
35.42884744074423,5.037085611019425,55.662721723906714,5.273521567475017,1010.7323616124921
38.766051722409586,14.072524785864545,48.44410177712123,3.517926724517574,1013.4540314739119
38.63991700363004,11.453458778764578,49.2436731597662,5.157039170196768,1011.8191460918805
40.70436577337421,16.373135493506105,55.698299252567395,5.071231397459014,1014.40165819965
42.353549077226376,18.893957110339166,53.21508721914765,4.09586115689852,1011.4042263570083
46.18750686539784,18.246605828761297,47.65059454435622,4.461473546431521,1014.5436060005484
48.3794082030924,23.909110355728277,58.95305310721794,6.515176393443555,1012.6835703783646
53.150678250322684,24.22901351817533,44.177228439700464,4.874825079705138,1011.125718952638
54.87716619299047,22.92831345318926,56.85035595445329,7.071171302533111,1013.1273799108537
55.31515940770306,30.99573788889977,46.872212442299805,3.259320563512617,1009.1240533710233
58.69061382550564,28.109168336858136,62.90606846964637,4.4778698137742525,1011.8818108557901
58.21091589834618,28.291013074523892,46.04210334688457,3.4527214487530813,1013.6748021406494
57.02100280097127,28.853126526817263,59.823051403628725,3.7905775461081657,1009.4564904419362
54.50486270383741,29.204727488499163,53.95862761930752,4.171794294340703,1007.8577262937891
56.75523986292156,26.95652699022161,52.84666638565291,5.315309626770591,1008.3212653603737
52.00805822650971,26.09613384941419,55.926983282338824,5.266826171080387,1015.6542571110008
49.55920614929774,19.90921171796819,58.48681541305844,4.320709680372395,1012.8464819744745
49.20670947511698,18.515227259138754,51.13916009717002,2.772200442663418,1011.9350692119856
47.895024585148654,17.179815404331862,51.922141130959716,6.477692873032153,1014.8903094713337
44.83752855830847,18.795774585317456,59.59461408190049,4.714235283963644,1012.1911006350617
42.30276640788455,12.701307111306987,48.16049461220031,3.883709829698861,1013.5369237997335
40.917203387901566,13.5101904894791,54.131302789930466,5.274930781070087,1013.0515107018465
40.3035112745726,10.417852074677901,72.61524431977196,5.204445170523174,1012.058001158494
40.07203846295398,9.032682725124863,52.934725837490454,4.677323535000035,1013.5882917677782
40.21949688609848,9.847292888880386,63.879897887169584,5.148531015641505,1014.5465224428403
41.26333976575217,11.002906538097797,55.57982349466912,3.8449701595919814,1012.6301867659661
42.90572630217617,14.136223666055987,61.425580962952665,5.759912843176483,1012.0788888536907
44.61075412078678,17.749222535153166,62.524477517116836,4.003132905243129,1012.3149751840011
47.58738469790919,18.13117124434703,65.27087173315144,4.394430344696568,1008.4041749344285
49.22715917843355,22.374155357483744,58.99873086593611,5.648801816151575,1013.5661190930178
53.28437220682493,20.658610975765598,70.31833513653754,6.203958965010234,1010.5817774220229
55.16344010182645,24.170738982371798,57.80061811293832,6.585774568046339,1014.2594374482378
57.32566032057192,25.62246274345009,62.290746829030816,6.055798238466572,1012.8191517986494
60.14173040725086,29.289143219594095,62.71680732284975,4.675927816198218,1013.2102421930609
62.314330868440024,28.941341492531883,56.24927547188207,3.458966930899537,1014.4006583412124
62.454519807432995,31.45954587406839,60.7958480646675,6.405055585602893,1011.1469524673181
60.25698248968744,27.797254839625875,63.39575794721717,6.370695988904976,1013.7384968867019
59.91218623261917,28.746315984487058,60.78694652846197,4.328023846646504,1013.5352421051253
60.090828744110425,28.44478363389008,75.50741044683434,5.92118903782456,1012.6304383347144
56.607133152608036,20.869394449918815,59.46029187566625,4.667822206069261,1011.1436275984729
54.99483900360229,26.831453065685572,69.89604258389953,6.5012768835117285,1014.1904767281103
53.22092773067851,19.43369623024012,68.62113645691953,4.485135337596218,1014.4069090888387
49.53494483154382,13.36172972162279,64.60337561020926,6.978651287548503,1013.2272040519558
48.183143722818976,15.316187797153805,60.67395473073871,5.786120547598245,1010.8593951685707
45.06556243955622,12.995819124080958,61.47904416319449,6.797544844685987,1011.9451019341491
44.24647235238485,11.175957203010677,63.04336408455368,4.536202730350121,1012.8793345551599
44.17610375369344,12.323123962962653,57.00949544600367,5.405029604444193,1014.3769890999641
42.36684844043262,11.494889942854112,61.21757088959082,4.030720801655635,1009.8330211977737
44.57334894305634,10.936494119157048,59.11049153596297,5.843989252119196,1011.8723930713912
45.3219033998165,12.240057230048746,73.53110239359776,5.899041532837124,1012.1946548801156
47.53429911985441,12.720215289258185,70.16337977380654,7.397023918201187,1012.833556841194
49.45581755709065,18.550981698479966,71.26038921262555,5.482039797219649,1010.3973494319503
52.97145548388063,14.453417512259197,70.52387698916428,5.724094202506093,1012.5649344432534
54.61688708159103,20.279303348431814,68.6531529413511,4.529169623496219,1012.3790328713749
56.84123358863585,22.718239713402323,75.34937945831234,5.541379372635238,1010.9248162570207
59.83799344238884,26.626560812129348,65.20857446450125,4.620108791312417,1012.7640648316626
62.37750472420465,25.38336005701547,69.00059026911808,5.1158607588419995,1011.917661806429
63.63488547042864,25.17290883305121,72.39554817696498,5.1745156615457955,1013.9911722850194
64.71774485584457,29.97290429508704,62.23510777576542,4.64769512665083,1011.2293448779914
64.49377324355102,30.56246098443721,84.49263315973693,5.062945096541993,1013.179668244257
64.26408786359882,32.638457081785965,69.3084513725877,4.624704830286579,1011.3832223255415
62.68488797562513,26.11952994519443,70.01868473932,4.620268874966161,1011.8004915236824
63.938164026645666,29.38045534529876,75.72322346145828,6.076664651502272,1013.5945832554108
59.28271537623022,29.73482872805447,74.13050472291253,5.175413641826411,1013.4694354656843
57.40878551150583,21.83266067598042,69.84964835987297,5.347066272200277,1012.1659556348433
54.84173736557091,17.41811556101364,70.39992631230842,3.542695231014464,1012.4611787633347
53.729209382697675,16.597860816228053,62.30492207759299,5.42345833183039,1010.0927871097809
50.28740631892261,15.028009934742691,67.1059793730014,5.530423463975238,1015.8055286211614
49.623790692388965,14.056507938148636,72.52317317972722,4.601661377311247,1014.374912795756
46.3282262043824,10.156956502479677,72.19150216702623,7.0850296762606915,1014.3028961017422
46.19727377533724,13.45113880540406,76.09883579790441,2.710772735815935,1009.8099355660876
44.85384038164411,7.770935369983876,69.39749470888337,5.784367135770546,1011.8090200150215
47.89124084091798,6.862331432763703,63.05657448072966,5.712804804954862,1012.3309079421527
45.85633448007202,13.553166810730264,75.2556901256902,5.541582931999412,1009.137877015932
48.79035703147925,8.379690125722206,77.11756882984251,5.176212705638623,1014.7799001921521
51.13432451849216,14.591740462254247,74.37953112653243,5.5506793226250375,1015.9077689770962
53.315307365145436,23.647171807390617,69.00749637804545,5.868175479555894,1017.1238699120072
55.3164030052591,19.97591289407994,74.97120938120113,4.2741124161680055,1010.9082323449645
57.910723978487,20.346655149632603,86.80381065293174,5.29919562218009,1013.2346469936685
60.431332972373475,24.88520507242639,70.1314896300638,4.816683157976696,1015.6456365383009
62.267834412057034,26.969466234626452,62.88014984185804,3.9062315997744914,1012.492763042106
64.82373078869236,28.981553918550695,66.3773122386813,5.71716997461329,1011.8660241723146
66.91484725061002,30.983784227209835,72.29300256022002,4.4356395753159665,1009.267964652911
64.59936775365466,27.92177766326452,60.98566712453389,3.502141325220533,1015.2652449155435
63.413086324513316,33.03435437336431,69.68816930960644,4.460889339298351,1012.9614784878532
63.52352279240393,29.15048260658966,70.56193728942382,4.201101101906869,1011.5413162820739
64.34881090639796,28.524655904669075,76.14285069134611,6.028479009190111,1013.5677145796577
58.989904331060075,23.743701200489127,74.81336202343148,5.153193140558078,1013.3060107463573
58.77930483171918,25.1609547250161,72.36890175642554,6.38238274568994,1013.3365182047091
56.118454706197085,19.485895182374176,57.00491977210764,4.333443768766954,1012.5658038753467
51.29371339364692,17.96691457596207,72.18498287169416,5.874169871896499,1016.2447163175267
49.82677035740144,13.133787845625895,70.85808564859948,7.839622914807913,1012.7326805334751
48.640655413791634,10.935068935330303,68.35078969725723,5.35603246712714,1016.2386441526467
44.99723265881779,12.716156575061358,58.150616746981754,5.861648862323153,1014.1282338528003
44.02704882406585,9.45352807669466,62.639004566845934,5.693517664225406,1013.7023402855235
43.17803434766889,8.292353824991245,60.400784170917,3.5779246725741736,1012.7734504934436
42.95115488291082,9.054375053055187,55.86315965819959,5.58581729746745,1014.9479133870918
44.149567461803485,12.737652105590362,65.61862482356226,5.306456320649569,1013.225983535156
45.02323988573943,11.670856465727232,61.3312101579395,4.7402526166016905,1011.1357375697729
48.15617752563881,14.76469013679566,78.12652790134457,4.1159636257951195,1011.069015618004
49.620222979868615,17.441865049549055,63.828826585541115,5.693983240327037,1013.8449692438685
53.022158118104514,16.16530222797899,70.8076031705054,4.0275962603893785,1011.185242229667
53.68595388435808,19.645937640278408,56.153425119731274,7.133645604681897,1012.875537886055
57.77709618060826,25.672555778494917,61.00296231363962,5.114169083488128,1015.1143690771022
60.16974700355239,25.597009089559972,63.78727999972324,3.776692952213496,1013.6079403557886
58.78940488330031,30.773703860405192,58.40678200107072,4.486003721671661,1011.5557302593425
61.95050907889919,31.59287247139178,60.477187027001484,4.721865661710183,1015.8199750232322
62.95918030037763,31.438337332710873,61.135454808345486,7.412376653923846,1014.0957504739894
60.01162586639029,33.298801837515974,60.68957614440468,4.1154110531905035,1015.0355859744081
61.703373931651655,28.494075382358165,70.76601552693852,4.883782736748612,1008.4648833135814
58.6787893969335,28.368831663673298,63.01077618819064,4.462171630134978,1013.6617057565255
55.29523641115112,23.831198046808044,63.1448537505708,5.499258485581664,1014.6843156727598
53.34854790515284,27.49293027676269,63.07218581448863,4.478116586294956,1016.400577284596
51.1930207390941,23.96726730487199,63.06313188668555,3.8609433338602894,1010.0723628316979
47.932187920387975,17.435570418010247,59.211653137862434,4.804705420203801,1015.4122291783891
45.80332794714285,15.773172459810686,57.64896720674152,4.700606156667757,1016.2887605714025
42.06529321126756,15.64752738686432,59.714435536558334,4.407755622375986,1008.9654220454421
41.39901223451621,11.045466952527487,64.29359708280562,4.461189641102883,1013.9571822197395
38.60042079817778,9.027493595509931,63.77207487055281,6.1846957978810035,1014.2352416286814
